1.709619393870870085e-01,-2.136908442962877006e-02,1.125888918447254944e-01,-5.617900285238218439e-02,1.333390981453031754e-01,-2.197941026177189366e-02,-1.994672664607195223e-01
-8.668576051542575822e-02,3.170387121927310814e-02,-8.891484675266743409e-03,-1.026279911715866910e-01,1.975415195162396886e-01,-7.272958572029869506e-02,-3.924545611607697243e-02
1.216914514558424532e-01,-2.770084454932862372e-01,-2.579534809650870231e-01,-1.657121343158299009e-01,6.962287452096888041e-02,-7.595263510902777737e-02,-3.799977309110595947e-01
-1.198857697701220387e-01,-3.620019753841251520e-01,5.749451780172191301e-02,-2.677980875258588744e-01,1.265275387928515849e-01,-2.785836227687045197e-01,-2.798701068371197212e-02
2.291002161361304149e-02,1.015285410205881700e-01,7.213174345827334799e-02,-2.480783272364609215e-01,2.087927159020480927e-01,9.733288506719964261e-02,3.170883159856795891e-02
-2.930570641486249239e-01,-2.398123013037364026e-01,-1.353460508961313868e-01,9.476876664904045067e-02,-2.763591741734495177e-01,-2.680843945916381796e-02,5.323249407830726865e-01
-2.770037920443059742e-01,4.813081658294099396e-01,8.731741270782596154e-02,1.234697283677582552e-01,-7.342168424374875824e-02,-1.428131833668336015e-01,-2.603118835444708790e-01
-1.634802378195873707e-01,-4.083986821825554836e-01,3.078186275491557808e-02,-4.849169830880475929e-01,1.231245385615856586e-01,-3.548728113073393309e-01,1.183456761769604015e-01
-6.708019505817337802e-02,1.446836407715824946e-01,2.693491544230373069e-01,1.437647351385031025e-01,-8.125795348282438546e-02,3.604931304942074477e-02,-7.164166932833657131e-02
2.210125431872081436e-02,7.753139672188360566e-03,-2.705279168326134576e-01,-1.483501066939061641e-01,-1.632617112956211702e-01,-2.078720338651055544e-01,-6.430460500877294150e-02
-1.845373325138175043e-03,3.475205838625474927e-03,-1.775352872919256919e-01,7.978435625209407550e-03,1.890650190770442468e-02,2.432269005160992217e-02,-1.232060884208985713e-01
6.917387148013713627e-02,-3.025246743826909834e-01,-7.487548598076709805e-02,-2.610866086467948932e-01,-1.683949424222848379e-01,-1.279155861904633738e-03,9.200842751794779950e-02
-3.327263551679940923e-01,-2.305755893276522153e-02,1.998081066523395288e-01,-2.091603772200900657e-01,2.484226155234383893e-01,-2.550789982761115793e-01,1.555111184221537046e-01
1.151016798888803289e-01,-1.530593796318445998e-01,2.427888921691449264e-01,1.131991808651707787e-01,2.335955532963383541e-01,-2.094059166116636617e-03,-5.699268934698372563e-02
1.666174292756228137e-01,-3.695468841314649699e-01,-1.380714304654686864e-01,4.711849548238840613e-01,-9.170253858075572140e-03,3.026782367158170062e-01,5.105644336908843339e-01
-2.693722360178369968e-01,-3.651063317864982477e-02,-2.069289980275254015e-01,-2.612612559872913853e-01,-8.550791624061028495e-02,-5.182366764556702032e-02,-6.766776279682226725e-02
-1.515803849487540322e-01,-1.879313705834250170e-01,-2.089427799093964214e-02,-5.453980082868298274e-02,1.896524679512350819e-01,-5.237614241633416906e-02,6.467423644095333934e-02
-7.431877768748845758e-02,1.249718903746496884e-01,9.782052069519112103e-02,-4.256583467188981146e-02,4.380886789173192297e-01,5.526320860370780019e-02,-1.697642181001473016e-01
2.552050781701522553e-01,-1.981422778493417136e-01,1.417283296758223982e-02,4.525641384035534176e-01,-2.104406854912352631e-01,2.469542778492603979e-02,1.932291876197276548e-01
-2.384280614550570998e-01,-4.197863805471428733e-02,-1.124443920858525514e-01,-4.807803972600950548e-02,3.871377048731985959e-02,-1.233333879629219948e-01,-5.038001271451356122e-02
2.699322978248022697e-01,3.115773261983314502e-01,-3.346710063214059505e-01,1.171222770167746063e-01,-2.623509777271819388e-02,4.887265712394319589e-02,2.714669726486069745e-01
-2.986078841678883600e-01,-8.417731208232887008e-02,-1.692363553039256119e-01,1.506323615688982820e-01,-4.064701507089452798e-02,7.915820666537776162e-02,7.220589780738108365e-02
-2.561802989044609236e-02,-3.818450026936857922e-02,2.845777410614440672e-01,8.051087497540340698e-02,-2.865927188205918408e-01,-2.064366157979306837e-02,1.452431699412077837e-01
-3.755187881885055923e-01,4.653719618661243396e-01,3.318090804850564179e-01,2.369019812168672301e-01,1.568516260450121547e-01,3.549249461701441399e-01,1.584296819457625960e-01
-5.425488165842799748e-02,1.221680879420326132e-01,3.299997884282387384e-01,-2.639152804418197773e-01,6.674815922681273661e-02,-8.857582293102507498e-02,9.266463502761679294e-02
-4.172395469114202338e-01,-2.585849976727932001e-02,-3.719620049700933517e-02,4.127416191341805041e-01,8.974109615949071861e-02,1.581665971484384481e-01,-3.615796161638482609e-01
2.354937763540521367e-01,-1.870636485798368026e-02,1.754024096107692221e-01,2.310455758526551717e-01,-9.260698972237735305e-02,-3.628386428330644953e-01,1.812399418721173314e-02
-2.174557494202677410e-01,-1.021675054487182904e-01,-1.262549800453846571e-01,-8.668734243719410093e-02,-5.145255064689405883e-02,-1.341115460686389260e-01,5.689824349472843990e-02
-9.256116848011988751e-02,-1.341685235278715360e-01,-5.133790739797269159e-02,-3.484129498514899059e-01,1.466826575318256609e-01,2.345235557691471850e-01,-1.459052821432417490e-01
-1.255134714714905009e-01,-1.533449546501397254e-01,-1.649991757293039762e-01,-9.320487010949687900e-02,-1.337372154366744115e-01,-2.695717727958950038e-01,-1.570308176988234050e-01
-1.093210765656139338e-01,-2.702052883602872324e-01,-5.641166062602631648e-02,2.023444824596637437e-01,2.148054138475894922e-02,-9.916741976734402830e-02,-4.437658153898712404e-02
-2.184983501332475875e-01,6.608191193249648987e-02,5.866564423632936176e-02,1.431028955918970669e-01,-3.611936792726320733e-01,-7.640302385258915252e-02,4.047932968613581761e-01
-5.321845590381484720e-02,-1.936283554254693007e-01,-1.430486896083887349e-01,2.377481920596735687e-01,-8.338404441059743544e-02,7.566573941202593689e-02,-8.892935988777948830e-02
3.379747302139828879e-01,1.260820745382277078e-02,-3.833566543057087550e-01,2.713890268343926437e-01,8.660148039813002352e-02,8.387892927681671607e-01,8.969605067322741765e-02
-1.700771443984543108e-01,1.207156584939419047e-01,-1.529754635047712343e-02,-3.335430961520781112e-01,9.165153182387100750e-02,-5.034490163357589060e-02,-8.648991437544871486e-02
1.129900456172247894e-02,-1.702106882370766627e-01,2.784494802574575267e-01,-3.627756711084716423e-01,-1.926263119611124619e-01,-3.186913123302866080e-02,-9.172411488127725498e-02
5.225207811445614636e-02,2.050994471540687758e-01,3.018400110563450034e-01,1.518107318223702040e-02,2.145963418032625081e-01,1.719506169138893259e-01,-1.921338707691278014e-01
-1.011647710835290731e-01,-3.486975028591252079e-02,8.560846004253262753e-02,-2.618844765818247322e-01,1.646698503990877971e-01,-1.779121188198796166e-01,-4.292200599103205422e-02
-5.681023859422761058e-02,3.592767903520684980e-01,5.861736088860163701e-02,1.395613271267790931e-02,1.371219409757773802e-02,2.450265077764045840e-01,-3.294821804997510872e-01
1.680497110405327829e-02,2.025707422632524735e-01,6.069508984132445523e-02,-1.070293931633063550e-01,-1.356584783821799811e-01,-2.661118722530391167e-01,1.556869891540235695e-01
-1.373620747457517943e-01,-1.269639403141505363e-01,-3.125815004394277147e-02,-6.314713071103333908e-02,-1.672042774128797427e-01,-2.022414806073671075e-03,-1.397123464247014557e-01
-3.964812487420503739e-01,2.015965973214624285e-01,3.675169250618687961e-02,3.019222987632757746e-02,-1.173272182231461930e-01,1.792295224598573489e-01,6.735381948418225906e-02
-1.119289154323599988e-01,7.285826571848834365e-02,-1.079764459442492386e-01,5.667761922374089933e-02,2.260505329032577726e-01,8.976054522358596285e-03,-1.168956391467732836e-01
-1.804009626412045320e-01,-1.737001594451772768e-01,7.942411435770628803e-01,4.534099026201503235e-02,1.720950916317791068e-01,-3.395056193717387039e-02,-1.757312140584187943e-01
-1.755572213068410659e-01,4.782725266913842588e-02,5.748240377888212682e-02,-1.923464193398435884e-01,1.743741511248072806e-01,-1.503072827323567728e-01,-2.511437648705349690e-01
-1.144122492153012566e-01,-2.437467973370138485e-01,-1.522243200477332581e-01,-4.114210584969545392e-01,6.439918147193911258e-02,-2.013826235989009117e-01,-3.775273441891929260e-01
-1.018088444303460599e-01,2.899945220113723798e-01,-3.440291712307210620e-02,-2.773385768481159697e-01,1.623880118451433985e-01,-7.485183930126812490e-02,-2.614118715144525540e-01
-9.925856771749973217e-02,1.195927821909025385e-01,-1.192293629831611412e-01,-2.099455288061169989e-01,-6.497479581466547582e-02,1.474384527388963306e-01,1.503806641892691809e-01
1.868795867130168542e-01,-2.576050000070143065e-01,7.639902794915137685e-02,2.560580110975050339e-01,2.903082849706086210e-01,2.787777590210865353e-01,2.469052677864218628e-02
-3.859121524903622591e-01,-4.945440926302037132e-01,2.354740372013977290e-01,-5.020761506661342022e-01,-2.134535739854351022e-01,4.334910899641693932e-02,-1.726531618276286317e-01
9.240640380328297987e-02,-1.798683072622861423e-01,2.497332664644568434e-01,-4.020011466026395808e-01,1.662190118618609436e-01,3.545303437620651033e-01,1.418057017953673060e-01
-1.896482353618717531e-01,-1.272587784521401477e-01,-1.562816091421874720e-01,4.957601992781391492e-02,-3.171056111804201189e-02,2.612819403567275683e-02,-2.555123084156791374e-02
-1.749521258071092544e-01,5.855270776679145223e-02,2.331331291155069596e-01,1.879274852577657029e-01,-4.544918066937495005e-02,-4.215069304235484482e-02,-2.887228822576770049e-01
8.614150465465075790e-02,-2.697282360785357991e-01,3.061159951242118163e-02,1.157782365374231959e-01,-9.684625615576088198e-02,8.959571850242427360e-02,1.346143681489857524e-01
-6.841423291088538639e-02,8.591283841602362359e-02,-3.124718115783570518e-02,1.870056983819430307e-01,1.484662058984949698e-02,-1.100364780962830302e-01,1.007162259394531328e-01
1.497559082441006495e-01,-6.292047508628213770e-02,1.066757165339765334e-01,5.099737550125268276e-02,1.718034195971990530e-01,-1.495020415558871163e-01,-1.400702416641133596e-01
2.600173033785910248e-01,-1.386028560310796909e-01,-1.662319997133254734e-01,-6.112671544607328061e-02,-3.914663109157879850e-01,-1.799494379018773405e-01,-1.202224443513892210e-01
2.188887348040905595e-02,-5.250282204889554494e-02,3.450197459724519966e-01,2.864227025436476975e-02,1.532419185705314046e-01,-6.719208482483023104e-03,-2.685232126610199166e-01
5.111908674401457464e-01,1.154198690726160048e-01,7.260975627789352516e-02,8.664346799899039220e-02,-3.395929561452425416e-01,-7.536667903845120642e-02,-2.733084854837491418e-01
1.880509284939396453e-01,1.349182554794209343e-01,2.833492655630768797e-01,2.163540447823059376e-01,5.363362631051608043e-01,1.339603894240553872e-01,1.245882220796657724e-01
-8.090038515134756816e-03,-1.472202312866597793e-02,-3.059476085035113258e-01,4.394644947837811899e-01,1.716222582002839211e-02,-2.289784986587844462e-01,2.938870695803157962e-01
1.000421546050131727e-01,3.049449833735394522e-02,2.088313441422756100e-01,2.137498161902298688e-01,5.624317082909806309e-02,-7.296957085735632752e-03,-6.073994834021977790e-02
1.624098709067848742e-02,4.492299797996887611e-02,5.186034493965097081e-01,1.670358354005761492e-01,-5.353697848256115666e-02,-3.031823462399215185e-01,-3.697583546842593827e-01
3.744189180090709557e-02,1.265802415123981062e-01,7.382731449384313804e-02,-3.329789514463362132e-01,3.021177595733939847e-01,3.344106792166617881e-02,9.932819394663910950e-02
-1.674866453481912432e-01,-1.311609759517262663e-01,6.048203585466032095e-01,-1.048467052124705534e-01,6.187629780941573260e-02,-1.197368762715702167e-01,-9.650632645332267445e-02
-2.398219539606070982e-01,-9.712907759802122398e-02,-2.243656545686560089e-01,1.031327134476976159e-01,2.553967839415643426e-01,-1.344314885450682839e-01,-4.176937375638193478e-02
1.919442714147048118e-02,-2.211300025556726112e-01,-1.207528825450090298e-01,-2.095185408241035108e-01,-9.467412218948081937e-02,1.697953058506570384e-02,-2.979834168515581652e-02
5.944012669690392769e-01,3.046580145081901336e-01,4.905712114551111919e-02,3.324200584132135372e-01,-2.077880551362652484e-01,-8.611573668143530924e-02,3.970698386825903814e-01
7.230995980776760979e-02,-2.150154159890395669e-02,2.660405126535855813e-01,3.058478157579161971e-01,1.961956675661671312e-01,1.039979056153579884e-01,-1.388432169679318096e-01
1.522077668950963247e-01,-2.622912826929623131e-01,2.813169368974388629e-01,1.350929897311104744e-01,3.687295180671136541e-02,6.140235655849459601e-02,-2.497971534442504637e-01
-1.437976945130316486e-01,1.922091186270746821e-01,4.426798441983337100e-03,-2.849793552825005127e-01,1.007077464792090482e-01,7.940823133392985178e-02,-9.172167206562666444e-03
1.719359530243205758e-01,-2.571292154910952976e-01,-2.575161916423352598e-02,5.467585627866990150e-02,1.760574350927582854e-01,-2.013790415929555822e-01,-7.517019427359075689e-02
-1.778139350352313519e-01,-2.817944268332958080e-01,-4.057167754110208024e-01,-1.156165726646271874e-01,-1.544252141213969809e-01,-1.336935347367879112e-01,-3.064780334981851914e-02
1.937469436465273920e-01,2.801156846554527825e-03,1.129491270327702551e-01,3.419375501917079618e-01,-1.408020364812508085e-01,3.978156266194354113e-02,-2.955889300663627761e-02
1.128324940576452828e-01,1.416840616368473527e-01,2.736228083665589450e-01,-2.714468728433589439e-01,1.320726310569554640e-01,2.505286770786621098e-01,3.372121617586112952e-02
1.881729591698316217e-01,-1.241076908712735877e-01,1.273057776733556579e-01,6.196983569715857482e-02,1.417169105277670850e-02,-7.703713760115765696e-02,-1.905207781785122831e-02
-5.957527232330907252e-02,-8.453471635927709005e-02,-1.439618037040437115e-01,-1.203956751026447336e-01,3.339053683699832464e-01,-2.182594525185495571e-01,-1.066301890680597525e-01
7.021919399640806636e-02,-1.484057544503279147e-01,-8.391749728454138413e-02,-2.313786547322866927e-01,3.038445364227966849e-01,1.130719192296442549e-01,-1.216225096100509162e-01
1.923688854756538391e-01,-2.145271502311026091e-01,-1.493349744440937710e-01,-2.371787921435046520e-02,7.172399675265747621e-02,1.551222382223923710e-02,2.220500833423206255e-01
3.959321039714598645e-02,1.297784828240806376e-01,-1.815406209544378202e-01,-1.124132813331348360e-02,8.558614014726184660e-03,1.329737627653531096e-01,7.096028593377086413e-02
-4.717551803026302781e-02,-8.351389988052745905e-02,2.842920741353014980e-01,5.553843928697587730e-03,1.870334358385470352e-01,-5.652885988977011944e-02,-8.456053595123637356e-02
3.830223319508369029e-01,2.640886565270550990e-01,9.506611613301452213e-02,-7.758405520053901494e-02,-1.932622540690863144e-01,3.612855299892648864e-01,-1.378853864627127279e-01
-3.042272479186799300e-02,5.141658116057695044e-02,3.907995339359629505e-02,-2.728202845480196537e-01,5.445851887919155032e-02,-2.136769178469104802e-01,2.152171474591582367e-01
2.661578895471507222e-02,-2.292626863262335613e-01,4.348865735105825886e-02,3.320363827222925363e-02,-2.779740193623385647e-01,1.505372464336921512e-01,4.483063786138326290e-02
-2.653561276021470031e-03,-8.179615874949273946e-02,2.725542827662962853e-01,3.403014376772620087e-02,2.106367191104723535e-01,-1.413599770807716371e-01,-1.245295128346389224e-01
-6.567420053417316606e-02,-2.317835633360702252e-01,1.354473586452146494e-01,-3.731271813145219801e-02,2.567836182479506513e-01,4.297952576723486628e-01,-7.561404416319787714e-02
-5.326151304745146379e-05,1.843245718681542633e-01,5.898982785507964760e-02,-3.696550547584684376e-02,-9.541502385349834303e-02,2.581472225994620451e-01,-2.811012773471219806e-01
-6.844708285092064581e-02,-1.293884801376296023e-01,1.576898041822836494e-01,-9.481300913097095995e-02,-1.281173340666262872e-01,-1.572460747999084307e-01,1.565904216928887954e-02
-1.972878448410849417e-01,-8.357269872064575569e-03,-1.452728981728308444e-01,-2.386031385680408012e-02,7.513381213461906016e-02,1.685438950661448387e-02,-1.757906706490638127e-01
-1.453942649171185986e-02,2.032197312127357325e-01,5.039151711454544630e-02,2.534862100869001433e-01,-2.032530446503253568e-02,5.799750201649470777e-02,-3.491781483782483431e-01
-1.361014543444197533e-01,1.236643560417720472e-01,1.257390857317748079e-01,-6.194936345549388601e-02,-1.441646261607525559e-03,2.246791120679422771e-02,5.577437276652485836e-03
-7.728763681792945317e-02,-4.258959530151659179e-01,3.667804903030161962e-02,-3.575075075106923794e-01,-4.087527372925720687e-02,1.849432695296436557e-01,-1.192083607629394748e-02
3.655043186967570912e-01,-1.760487034880201807e-01,-2.678434273479458061e-01,-2.309710101908812041e-01,-1.004932937115470409e-01,-3.068157428278650012e-01,-1.837749462379373866e-01
